Bus Voltage,Power,Current
4.23 V,692.00 mW,163.60 mA
4.22 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.80 mA
4.22 V,692.00 mW,164.30 mA
4.24 V,692.00 mW,163.00 mA
4.24 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,163.10 mA
4.28 V,630.00 mW,162.90 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,163.40 mA
4.23 V,694.00 mW,164.70 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,162.80 mA
4.23 V,694.00 mW,163.10 mA
4.22 V,692.00 mW,164.20 mA
4.23 V,688.00 mW,163.40 mA
4.24 V,688.00 mW,163.50 mA
4.24 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,694.00 mW,164.00 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,698.00 mW,162.80 mA
4.23 V,692.00 mW,163.80 mA
4.22 V,692.00 mW,163.70 mA
4.23 V,688.00 mW,163.00 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,164.00 mA
4.23 V,694.00 mW,164.00 mA
4.24 V,692.00 mW,163.50 mA
4.24 V,694.00 mW,163.30 mA
4.24 V,694.00 mW,164.20 mA
4.22 V,694.00 mW,163.70 mA
4.24 V,692.00 mW,162.80 mA
4.23 V,694.00 mW,162.60 mA
4.23 V,688.00 mW,163.60 mA
4.22 V,692.00 mW,163.30 mA
4.24 V,692.00 mW,163.10 mA
4.24 V,698.00 mW,163.10 mA
4.23 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,162.90 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,688.00 mW,162.50 mA
4.23 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.30 mA
4.24 V,694.00 mW,163.30 mA
4.24 V,692.00 mW,164.00 mA
4.22 V,698.00 mW,164.20 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,163.10 mA
4.46 V,620.00 mW,76.00 mA
4.22 V,694.00 mW,163.30 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,164.80 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,162.90 mA
4.23 V,692.00 mW,163.60 mA
4.22 V,688.00 mW,164.50 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.90 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.70 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,162.80 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,688.00 mW,164.60 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,692.00 mW,164.30 mA
4.24 V,694.00 mW,164.60 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,162.80 mA
4.23 V,692.00 mW,163.40 mA
4.22 V,688.00 mW,164.40 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.50 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,164.30 mA
4.23 V,688.00 mW,162.80 mA
4.23 V,692.00 mW,162.60 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,692.00 mW,164.50 mA
4.24 V,694.00 mW,164.10 mA
4.24 V,692.00 mW,163.50 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,688.00 mW,164.30 mA
4.23 V,688.00 mW,163.20 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,694.00 mW,165.00 mA
4.23 V,694.00 mW,164.70 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,698.00 mW,163.40 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,164.40 mA
4.24 V,688.00 mW,162.80 mA
4.23 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,164.60 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,163.90 mA
4.24 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,688.00 mW,164.30 mA
4.24 V,688.00 mW,163.30 mA
4.22 V,694.00 mW,163.30 mA
4.23 V,692.00 mW,163.50 mA
4.24 V,694.00 mW,164.90 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,698.00 mW,163.00 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,688.00 mW,163.90 mA
4.23 V,688.00 mW,162.40 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,164.70 mA
4.24 V,694.00 mW,163.30 mA
4.23 V,694.00 mW,164.00 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,692.00 mW,164.30 mA
4.23 V,688.00 mW,162.60 mA
4.22 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.40 mA
4.22 V,692.00 mW,166.10 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.40 mA
4.23 V,694.00 mW,164.20 mA
4.24 V,692.00 mW,164.80 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,164.40 mA
4.23 V,692.00 mW,162.80 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,164.60 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,163.60 mA
4.30 V,488.00 mW,158.80 mA
4.23 V,692.00 mW,162.80 mA
4.22 V,694.00 mW,163.80 mA
4.23 V,688.00 mW,163.10 mA
4.23 V,688.00 mW,164.20 mA
4.24 V,692.00 mW,163.50 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,692.00 mW,164.80 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,162.90 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,163.70 mA
4.23 V,694.00 mW,164.90 mA
4.24 V,694.00 mW,163.60 mA
4.23 V,694.00 mW,163.70 mA
4.22 V,692.00 mW,163.40 mA
4.24 V,688.00 mW,164.50 mA
4.23 V,688.00 mW,162.80 mA
4.22 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,694.00 mW,163.70 mA
4.24 V,694.00 mW,164.10 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,688.00 mW,162.80 mA
4.23 V,694.00 mW,163.20 mA
4.24 V,694.00 mW,164.80 mA
4.24 V,692.00 mW,164.60 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,164.20 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,688.00 mW,162.40 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.60 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.70 mA
4.24 V,694.00 mW,164.10 mA
4.23 V,692.00 mW,164.00 mA
4.24 V,688.00 mW,162.80 mA
4.23 V,692.00 mW,162.80 mA
4.41 V,694.00 mW,80.50 mA
4.24 V,688.00 mW,163.50 mA
4.23 V,688.00 mW,163.20 mA
4.23 V,692.00 mW,165.10 mA
4.23 V,694.00 mW,163.70 mA
4.24 V,694.00 mW,164.10 mA
4.24 V,692.00 mW,163.80 mA
4.23 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,162.60 mA
4.24 V,688.00 mW,162.90 mA
4.22 V,692.00 mW,164.20 mA
4.23 V,692.00 mW,163.70 mA
4.24 V,692.00 mW,163.50 mA
4.24 V,694.00 mW,163.20 mA
4.23 V,694.00 mW,164.60 mA
4.24 V,694.00 mW,164.00 mA
4.24 V,692.00 mW,163.20 mA
4.24 V,688.00 mW,163.00 mA
4.22 V,692.00 mW,164.20 mA
4.23 V,694.00 mW,163.40 mA
4.24 V,692.00 mW,163.00 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,694.00 mW,164.30 mA
4.23 V,694.00 mW,163.70 mA
4.24 V,692.00 mW,163.90 mA
4.24 V,694.00 mW,163.10 mA
4.24 V,694.00 mW,164.10 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,688.00 mW,163.10 mA
4.23 V,688.00 mW,162.50 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,694.00 mW,164.30 mA
4.24 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,164.70 mA
4.23 V,694.00 mW,163.50 mA
4.24 V,692.00 mW,163.10 mA
4.24 V,688.00 mW,162.70 mA
4.22 V,692.00 mW,163.60 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,688.00 mW,163.40 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,698.00 mW,165.10 mA
4.23 V,694.00 mW,164.10 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.00 mA
4.22 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,688.00 mW,163.30 mA
4.23 V,688.00 mW,162.70 mA
4.23 V,692.00 mW,164.80 mA
4.24 V,698.00 mW,163.90 mA
4.24 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.70 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,694.00 mW,163.30 mA
4.24 V,688.00 mW,163.10 mA
4.23 V,688.00 mW,162.70 mA
4.22 V,692.00 mW,163.80 mA
4.23 V,694.00 mW,163.50 mA
4.24 V,688.00 mW,163.30 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,164.70 mA
4.24 V,698.00 mW,163.80 mA
4.24 V,694.00 mW,163.20 mA
4.24 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,694.00 mW,163.10 mA
4.24 V,688.00 mW,163.40 mA
4.24 V,688.00 mW,163.10 mA
4.23 V,692.00 mW,164.40 mA
4.24 V,698.00 mW,163.60 mA
4.24 V,692.00 mW,163.70 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,694.00 mW,163.40 mA
4.23 V,688.00 mW,163.30 mA
4.24 V,688.00 mW,162.70 mA
4.22 V,692.00 mW,164.00 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,694.00 mW,163.20 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,698.00 mW,163.80 mA
4.23 V,692.00 mW,163.10 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,164.50 mA
4.23 V,694.00 mW,163.00 mA
4.23 V,688.00 mW,162.80 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,164.50 mA
4.23 V,698.00 mW,164.00 mA
4.24 V,694.00 mW,163.90 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,688.00 mW,163.20 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,164.30 mA
4.23 V,694.00 mW,164.00 mA
4.24 V,692.00 mW,163.30 mA
4.24 V,692.00 mW,163.50 mA
4.33 V,482.00 mW,155.90 mA
4.23 V,698.00 mW,164.00 mA
4.23 V,692.00 mW,162.60 mA
4.23 V,692.00 mW,162.80 mA
4.22 V,692.00 mW,164.10 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,164.70 mA
4.23 V,698.00 mW,163.80 mA
4.24 V,692.00 mW,163.60 mA
4.24 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,692.00 mW,163.50 mA
4.24 V,688.00 mW,163.30 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,164.40 mA
4.23 V,694.00 mW,163.80 mA
4.24 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,694.00 mW,164.50 mA
4.23 V,694.00 mW,163.70 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,688.00 mW,163.10 mA
4.22 V,692.00 mW,163.60 mA
4.23 V,694.00 mW,163.40 mA
4.24 V,688.00 mW,163.30 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,164.90 mA
4.24 V,698.00 mW,164.00 mA
4.24 V,694.00 mW,163.20 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,163.70 mA
4.23 V,688.00 mW,163.60 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,164.80 mA
4.23 V,694.00 mW,163.50 mA
4.24 V,694.00 mW,164.00 mA
4.24 V,694.00 mW,163.20 mA
4.23 V,694.00 mW,164.50 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,692.00 mW,163.00 mA
4.23 V,688.00 mW,162.70 mA
4.22 V,692.00 mW,163.70 mA
4.24 V,694.00 mW,163.80 mA
4.24 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,694.00 mW,164.70 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,694.00 mW,164.10 mA
4.37 V,698.00 mW,123.80 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,688.00 mW,162.90 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,164.20 mA
4.23 V,694.00 mW,163.90 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,692.00 mW,163.30 mA
4.24 V,692.00 mW,163.40 mA
4.24 V,688.00 mW,162.50 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,694.00 mW,163.40 mA
4.24 V,692.00 mW,163.40 mA
4.24 V,688.00 mW,163.40 mA
4.23 V,694.00 mW,164.20 mA
4.24 V,694.00 mW,163.40 mA
4.24 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,694.00 mW,163.40 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,164.00 mA
4.24 V,698.00 mW,163.90 mA
4.24 V,692.00 mW,163.60 mA
4.24 V,694.00 mW,163.30 mA
4.23 V,692.00 mW,164.40 mA
4.23 V,694.00 mW,163.80 mA
4.23 V,688.00 mW,163.10 mA
4.23 V,688.00 mW,162.70 mA
4.23 V,692.00 mW,164.00 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,694.00 mW,164.70 mA
4.23 V,698.00 mW,163.50 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,163.10 mA
4.22 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,688.00 mW,163.10 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,694.00 mW,164.50 mA
4.23 V,694.00 mW,164.00 mA
4.24 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,164.20 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,162.80 mA
4.23 V,692.00 mW,164.60 mA
4.23 V,698.00 mW,164.80 mA
4.24 V,688.00 mW,163.90 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,164.40 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,688.00 mW,163.30 mA
4.24 V,692.00 mW,162.60 mA
4.22 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,692.00 mW,163.30 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,164.40 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,164.30 mA
4.23 V,694.00 mW,163.10 mA
4.24 V,688.00 mW,162.30 mA
4.23 V,688.00 mW,162.70 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,694.00 mW,163.30 mA
4.24 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,164.00 mA
4.23 V,692.00 mW,163.10 mA
4.24 V,692.00 mW,162.90 mA
4.24 V,688.00 mW,162.60 mA
4.23 V,688.00 mW,164.00 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,692.00 mW,163.70 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,164.70 mA
4.24 V,694.00 mW,164.00 mA
4.24 V,694.00 mW,163.40 mA
4.24 V,692.00 mW,162.80 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,688.00 mW,162.80 mA
4.23 V,694.00 mW,164.40 mA
4.23 V,694.00 mW,164.10 mA
4.24 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.50 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.30 mA
4.24 V,692.00 mW,162.70 mA
4.22 V,692.00 mW,164.10 mA
4.23 V,694.00 mW,163.80 mA
4.38 V,544.00 mW,162.70 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,694.00 mW,163.80 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,688.00 mW,162.70 mA
4.22 V,692.00 mW,164.80 mA
4.24 V,692.00 mW,163.10 mA
4.24 V,688.00 mW,163.60 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,164.50 mA
4.24 V,694.00 mW,164.00 mA
4.24 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,694.00 mW,163.80 mA
4.23 V,694.00 mW,163.40 mA
4.24 V,688.00 mW,162.80 mA
4.24 V,688.00 mW,162.50 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,694.00 mW,163.30 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.70 mA
4.23 V,694.00 mW,164.60 mA
4.24 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.70 mA
4.24 V,688.00 mW,162.50 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,688.00 mW,163.50 mA
4.24 V,692.00 mW,163.50 mA
4.23 V,694.00 mW,164.60 mA
4.24 V,694.00 mW,163.60 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,162.70 mA
4.22 V,694.00 mW,164.00 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,163.00 mA
4.24 V,692.00 mW,162.80 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,694.00 mW,163.80 mA
4.24 V,692.00 mW,163.30 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,694.00 mW,164.50 mA
4.24 V,694.00 mW,163.80 mA
4.24 V,688.00 mW,162.70 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,164.00 mA
4.33 V,684.00 mW,107.10 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,164.00 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,162.90 mA
4.23 V,692.00 mW,164.70 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,694.00 mW,163.30 mA
4.24 V,688.00 mW,163.60 mA
4.24 V,688.00 mW,162.90 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,163.50 mA
4.23 V,694.00 mW,164.50 mA
4.24 V,694.00 mW,163.60 mA
4.24 V,694.00 mW,164.20 mA
4.23 V,688.00 mW,162.70 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,688.00 mW,163.10 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,164.50 mA
4.23 V,694.00 mW,163.80 mA
4.24 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,694.00 mW,163.70 mA
4.24 V,688.00 mW,162.90 mA
4.24 V,688.00 mW,162.70 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,694.00 mW,163.70 mA
4.24 V,688.00 mW,164.50 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,164.00 mA
4.23 V,694.00 mW,163.40 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,688.00 mW,162.70 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,163.00 mA
4.24 V,688.00 mW,164.00 mA
4.24 V,692.00 mW,162.80 mA
4.23 V,698.00 mW,165.00 mA
4.24 V,698.00 mW,164.40 mA
4.24 V,692.00 mW,163.70 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,688.00 mW,163.20 mA
4.23 V,688.00 mW,162.90 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,694.00 mW,163.80 mA
4.24 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,163.70 mA
4.23 V,698.00 mW,163.80 mA
4.23 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,164.30 mA
4.24 V,694.00 mW,163.80 mA
4.24 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,162.80 mA
4.23 V,692.00 mW,164.00 mA
4.23 V,692.00 mW,163.30 mA
4.24 V,688.00 mW,163.70 mA
4.24 V,688.00 mW,162.50 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,694.00 mW,163.90 mA
4.24 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,163.80 mA
4.23 V,694.00 mW,164.30 mA
4.23 V,694.00 mW,163.40 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,692.00 mW,162.70 mA
4.22 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,164.60 mA
4.24 V,688.00 mW,163.50 mA
4.23 V,694.00 mW,164.20 mA
4.24 V,694.00 mW,164.00 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,163.10 mA
4.22 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,163.30 mA
4.24 V,688.00 mW,163.70 mA
4.24 V,692.00 mW,162.80 mA
4.23 V,694.00 mW,163.90 mA
4.24 V,692.00 mW,163.70 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,688.00 mW,163.50 mA
4.22 V,692.00 mW,163.40 mA
4.29 V,508.00 mW,160.10 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,164.40 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.70 mA
4.24 V,694.00 mW,163.50 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,688.00 mW,162.80 mA
4.22 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,163.90 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,694.00 mW,163.40 mA
4.23 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,163.20 mA
4.22 V,694.00 mW,163.70 mA
4.23 V,692.00 mW,163.00 mA
4.23 V,688.00 mW,163.40 mA
4.23 V,688.00 mW,162.70 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,163.30 mA
4.24 V,692.00 mW,163.70 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,164.40 mA
4.23 V,692.00 mW,163.70 mA
4.24 V,688.00 mW,163.90 mA
4.23 V,688.00 mW,162.60 mA
4.22 V,692.00 mW,163.50 mA
4.22 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,164.30 mA
4.24 V,692.00 mW,162.70 mA
4.23 V,694.00 mW,163.60 mA
4.24 V,692.00 mW,163.70 mA
4.24 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,162.90 mA
4.22 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,163.90 mA
4.23 V,688.00 mW,162.90 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,694.00 mW,163.80 mA
4.23 V,688.00 mW,163.90 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,162.50 mA
4.22 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,164.40 mA
4.44 V,626.00 mW,75.30 mA
4.23 V,694.00 mW,164.50 mA
4.24 V,698.00 mW,163.90 mA
4.23 V,694.00 mW,165.00 mA
4.24 V,692.00 mW,163.10 mA
4.22 V,692.00 mW,164.10 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,688.00 mW,163.00 mA
4.24 V,688.00 mW,162.80 mA
4.22 V,692.00 mW,164.50 mA
4.23 V,694.00 mW,163.80 mA
4.24 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,163.50 mA
4.23 V,694.00 mW,164.50 mA
4.23 V,698.00 mW,163.60 mA
4.23 V,688.00 mW,162.90 mA
4.23 V,688.00 mW,162.80 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,692.00 mW,162.90 mA
4.24 V,692.00 mW,162.80 mA
